trade_id,entry_ts,trade_date,entry_dte,span_time_slot,spot,atm_iv,trailing_rv_act365,signal_vrp_var_act365,vrp_tod_percentile,vrp_q5,q_velocity_5m,q_acceleration_5m,vrp_velocity_5m,vrp_acceleration_5m,spot_return_5m,spot_return_15m,spot_return_30m,iv_change_5m,iv_change_15m,iv_change_30m,rv_change_5m,rv_change_15m,rv_change_30m,put_skew,call_skew,risk_reversal,smile_curvature,atm_ce_pe_gap,atm_iv_tod_percentile,minute_of_day,year,split,gate_complete,gate_pass,gate_fail_reason,gate_cushion
1067,2024-12-09 08:36:00+00:00,2024-12-09,10.058333333333334,ID3,24615.25,0.16854403343075305,0.11089037364779294,0.01611041623735967,0.8596491228070176,0.8524251805985552,0.014447884416924683,0.003095975232198178,0.0018494724156567343,0.0014874700413522752,-0.00044464838261693007,-0.0004568249649767875,-0.0007996768818284705,0.0004494624708284989,0.0007477316277763046,0.0015190358301969686,-0.007409419101383818,-0.011056006252253225,-0.014572564012319239,0.0014797656589791985,0.00111213499708665,0.00036763066189254845,0.0012959503280329243,6.476202008126597e-05,0.5273477812177503,846,2024,validation_2024,True,True,pass,0.1162370861280683
1068,2024-12-12 05:28:00+00:00,2024-12-12,7.188888888888889,BOD,24608.4,0.18717327105700876,0.13421293664425507,0.01702072103550565,0.8774459320288363,0.8681771369721936,0.04222451081359413,0.0247167868177135,0.006592526720601743,0.0019010256077210928,-0.00044883212256974225,-2.2349592323056555e-05,-0.00030061992703867,0.019404644795259357,0.019460331928466607,0.002503914540199076,0.001103516831641338,-0.02234982690678783,-0.011242724583486186,0.08756647852507937,0.08194424596674199,0.005622232558337381,0.08475536224591068,0.0006610799192714456,0.6193415637860082,658,2024,validation_2024,True,True,pass,1.3001151278584615
1069,2025-01-01 05:18:00+00:00,2025-01-01,8.195833333333333,BOD,23688.9,0.24372256484840804,0.22010090637486213,0.010956279629250637,0.8638211382113821,0.8638211382113821,0.13516260162601623,0.14430894308943087,0.008023856565121966,0.0008805758550224155,0.0013759519114320273,0.0016892927592979667,0.002475624619134642,0.011434560752486528,0.014370036529737645,0.012452194210426759,-0.0057868838722828775,-0.017499049351920676,-0.07653955409579832,0.0043706896466712,-0.00868578302086237,0.01305647266753357,-0.002157546687095585,-4.440892098500626e-16,0.8243654822335026,648,2025,confirmation_2025_2026,True,True,pass,0.9757812746791691
1070,2025-01-16 08:23:00+00:00,2025-01-16,7.067361111111111,ID2,23326.7,0.1504393063419806,0.07418066898514711,0.017129213241572322,0.8493975903614458,0.8493975903614458,0.009036144578313254,-0.2520080321285141,-0.0005984660815693994,-0.01714354636792066,4.9302160077813184e-05,0.00023369244787474486,0.000503968483741124,-0.0024925873784648334,0.06372906350295392,0.05686309812518697,-0.0010555243913116519,-0.005380361751863946,-0.02407494013158039,0.031916395471575265,0.16988971261837266,-0.1379733171467974,0.10090305404497396,0.0011341801495089454,0.4146586345381526,833,2025,confirmation_2025_2026,True,False,passiv_change_5m,-0.2564322486528407
1071,2025-01-29 04:58:00+00:00,2025-01-29,15.209722222222222,BOD,23089.8,0.2932222840878893,0.2872554066891299,0.0034636392135814487,0.8794820717131474,0.8585657370517928,0.11627717983786245,,0.010651729265527043,0.017413764635834772,-0.0001385701294764896,,,0.007642199261618909,,,-0.010644030875504307,,,0.001712714775698565,-0.008226431840797632,0.009939146616496197,-0.0032568585325495336,-0.00034603539821276286,0.918407960199005,628,2025,confirmation_2025_2026,False,False,incomplete_gate_features,0.747153467574152
1072,2025-01-31 05:40:00+00:00,2025-01-31,13.180555555555555,ID1,23423.5,0.23634411821701584,0.1973956198271497,0.01689351148883414,0.8578528827037774,0.852882703777336,0.03777335984095431,0.036779324055666085,0.005152571369669422,0.0017898334222095913,-0.0004523322850034095,2.9885410796293144e-05,0.0009165863674336361,0.0029236291273731785,-0.0009469176030404147,-0.003701718867842485,-0.00935104787920843,-0.018185702715661,-0.06267006162295602,0.008516018253906188,-0.008025736819504026,0.016541755073410214,0.0002451407172010811,-0.00038509422385157865,0.8073485600794439,670,2025,confirmation_2025_2026,True,True,pass,0.017273380023938877
1073,2025-02-13 08:05:00+00:00,2025-02-13,7.079861111111111,ID2,23085.4,0.3254013113053872,0.23334690632773883,0.051435234706538976,0.9547689282202556,0.8938053097345132,0.12094395280235981,0.10226155358898714,0.04040827615325306,0.03910105203357793,-0.00278403531772331,-0.0038877262626479947,-0.004179913123374179,0.11561813345802152,0.14812532741231807,0.1909467763534594,0.05173737146116433,0.07441468866210987,0.07828086670277917,0.1003898894296047,0.020389546995954744,0.08000034243364995,0.06038971821277972,-3.3084646133829665e-14,0.9410029498525073,815,2025,confirmation_2025_2026,True,True,pass,3.6834704476674456
1074,2025-02-19 08:41:00+00:00,2025-02-19,15.05486111111111,ID3,22947.45,0.17754649809841735,0.12490707016527335,0.015920982809738797,0.8570029382957884,0.8579823702252694,0.044074436826640584,0.039177277179236136,0.005682339764780834,0.005633106066185927,0.00025063530601476813,0.0005319322876358168,-0.0004660654277457432,-0.0004142064829654457,-0.004917489260875596,-0.0013351280571206603,-0.02148749711829849,-0.023703148690336837,-0.020528101719286942,0.007507369325696872,-0.0011638577984665333,0.008671227124163405,0.0031717557636151694,2.7755575615628914e-16,0.5837414299706171,851,2025,confirmation_2025_2026,True,False,passiv_change_15m,-0.3225782151658062
1075,2025-02-20 05:42:00+00:00,2025-02-20,14.179166666666667,ID1,22904.35,0.20397960185082664,0.15539483202839105,0.01746012415008989,0.8589618021547503,0.8589618021547503,0.16846229187071504,0.14005876591576893,0.008699618637827682,7.764521810196476e-05,0.00016811860003040913,0.00100737283283725,0.0005045254403130972,0.005706852068889545,0.006867790735557655,0.0036074841984159722,-0.0193952643553241,-0.07042312313803559,-0.14472664882319725,0.06003974510080534,0.06280752521853283,-0.002767780117727492,0.06142363515966909,-2.4424906541753444e-15,0.7045009784735812,672,2025,confirmation_2025_2026,True,True,pass,0.33522948861526475
1076,2025-03-06 07:20:00+00:00,2025-03-06,7.111111111111111,ID2,22470.1,0.26483053849116095,0.19669015815042332,0.03144819580427975,0.8884578079534433,0.8612997090203686,0.058195926285160016,0.06983511154219202,0.014326340423626634,0.01812227433469181,0.0014462298859281297,0.0017609872228117052,0.0022055560387408413,0.024219757821151683,0.036979039713677,0.01642764891999604,-0.005229856692034018,0.0028516951695997106,-0.09307552404295841,0.07061394197100496,-0.0055561910516989665,0.07617013302270392,0.032528875459652995,0.006454441862682514,0.8642095053346266,770,2025,confirmation_2025_2026,True,True,pass,1.0020007616812556
1077,2025-03-19 08:42:00+00:00,2025-03-19,15.054166666666667,ID3,22915.55,0.16376918004393462,0.11097394513314147,0.01450512783384918,0.8537054860442733,0.8537054860442733,0.02694898941289703,-0.005774783445620768,0.0026499844884284376,0.0016680255274326324,-0.00019415357766150443,0.00041692133065573955,-2.4000593469186704e-05,-0.0026643607914171585,-0.0023121382008813307,0.000222678014692973,-0.014902900114791104,-0.02385159662054305,-0.04526881770256845,0.020876431545845425,-0.00929928892613549,0.030175720471980916,0.005788571309854967,-0.002632097036377845,0.5062560153994226,852,2025,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m,-0.27819077988689356
1078,2025-03-20 05:51:00+00:00,2025-03-20,14.172916666666667,ID1,23045.45,0.2038135573442461,0.13470934659752246,0.02339335809658486,0.888354186717998,0.8825794032723773,0.04427333974975933,0.023099133782483072,0.010350650904167605,0.01005506140668325,-0.0006482975143536907,7.377271494446447e-05,0.0008446972987057322,0.00536288721998468,0.003681656835342939,-0.019502800000730153,-0.027586559944667244,-0.04300385976548721,-0.13330474707387183,0.0750872874279801,0.013870806851097539,0.06121648057688256,0.04447904713953882,-6.5503158452884236e-15,0.7076923076923077,681,2025,confirmation_2025_2026,True,False,passrv_change_5m,-0.05033799507391395
1079,2025-04-07 06:22:00+00:00,2025-04-07,10.151388888888889,ID1,21990.25,0.42893956159053426,0.3664662374304897,0.04969164432101966,0.9514747859181731,0.9352997145575642,0.626070409134158,0.6422454804947669,0.05950413643475677,0.07134435774763101,0.00025472318185637555,-0.0034644962771960275,0.0010697986729943931,0.004492432580600447,-0.0037645425525589804,-0.0018100426059455277,-0.06938678531744591,-0.06927171025918233,-0.10012069264810003,0.022116240686935962,-0.019495761460532002,0.041612002147467964,0.00131023961320198,-0.0002664919680361866,0.9876543209876543,712,2025,confirmation_2025_2026,True,False,passiv_change_15m|rv_change_5m,-2.017890934512549
1080,2025-04-17 05:05:00+00:00,2025-04-17,13.20486111111111,BOD,23399.95,0.26610137626193753,0.2659386617985076,8.657060931624438e-05,0.8058712121212122,0.8759469696969697,0.09280303030303028,-0.11607411628107,0.00035221642964738953,-0.013224821702321601,0.00022227209096059575,0.002115581859956306,,-0.0008755323958243855,0.03821905511949217,,-0.001535291282509399,-0.03805639611433759,,0.0030305339389100627,0.02723719742768449,-0.024206663488774427,0.015133865683297276,-1.5543122344752192e-15,0.8770104068117314,635,2025,confirmation_2025_2026,True,False,passiv_change_5m,-0.05159995975416062
1081,2025-05-08 08:45:00+00:00,2025-05-08,7.052083333333333,ID3,24321.45,0.20943383758451853,0.16737301893955156,0.015848804856438997,0.8654205607476636,0.8803738317757009,0.5196261682242991,0.5448598130841122,0.0291072018915165,0.03081067364435337,-0.00035141800246607513,-0.0005177929691111416,-0.00044180139896932147,0.09556025107504401,0.07547180712069484,0.06839175194157096,0.005429847612050759,0.013280288291675185,0.052742844629818514,0.2223271718990054,0.012679446420776758,0.20964772547822863,0.11750330915989107,-0.0005044790017208478,0.7261682242990655,855,2025,confirmation_2025_2026,True,True,pass,1.5037572079684365
1082,2025-05-12 06:49:00+00:00,2025-05-12,10.13263888888889,ID1,24718.3,0.2007435080364819,0.13445547792263035,0.02221968047539013,0.8526119402985075,0.8507462686567164,0.014925373134328401,0.011194029850746356,0.0008944191346408684,-0.0010487745327765197,-0.00012135284147674064,5.0572378176294563e-05,-0.0003174776501801979,0.0005717306469931183,0.0036343438702797215,0.0006197527727564434,-0.0024513485051186334,-0.012166159466043408,-0.028015763195173182,0.0077576099579863556,-0.005418068560586797,0.013175678518573153,0.0011697706986997791,0.0003369367712575677,0.6955307262569832,739,2025,confirmation_2025_2026,True,True,pass,0.13172479103119505
1083,2025-05-15 04:59:00+00:00,2025-05-15,7.209027777777778,BOD,24564.95,0.3625372560124773,0.367524625184679,-0.0036410881200822642,0.8007448789571695,0.8575418994413407,0.16730934130180586,0.33940236455761985,0.010365961308914332,-0.009041250976376591,-0.00010583065873470687,,,0.011504192982607242,,,-0.002922754032841368,,,-0.026102288869456425,0.04548724246466085,-0.07158953133411727,0.009692476797602212,-0.0006527024590896602,0.9711627906976744,629,2025,confirmation_2025_2026,False,False,incomplete_gate_features,1.1105969852230866
1084,2025-05-19 08:22:00+00:00,2025-05-19,17.068055555555556,ID2,24977.8,0.16935106185333315,0.11133145365297964,0.016285089578365917,0.8495821727019499,0.8505106778087279,0.02228412256267409,0.01578458681522754,0.001754491939955088,0.0010222552632003154,9.809672336924535e-05,-0.0002241488348264653,-0.0010618152441475015,0.0005501562059475051,0.00044757550753907194,0.0005368559831906428,-0.006834311731782977,-0.006901017280053656,-0.007126611762000648,0.0032184487387883487,0.0003149651201703185,0.00290348361861803,0.0017667069294793336,-0.0027475857831589234,0.5441039925719592,832,2025,confirmation_2025_2026,True,True,pass,0.1289919574612031
1085,2025-05-22 07:21:00+00:00,2025-05-22,14.110416666666667,ID2,24530.45,0.21202837700234878,0.1483983922767516,0.022933949823925496,0.8527777777777777,0.8564814814814815,0.10648148148148151,-0.008333333333333304,0.005460678086784361,-0.005424998993915478,-0.000666074600355171,-0.0013068675687173403,-0.0013048346055979376,0.014023790825559629,0.026803633741851324,0.011356439214142672,0.0009787721107086256,-0.0442835062315968,-0.0443977706370175,0.0559951615132811,0.1093574652118684,-0.0533623036985873,0.08267631336257475,-1.3211653993039363e-14,0.725,771,2025,confirmation_2025_2026,True,True,pass,1.2942433451070114
1086,2025-05-26 07:07:00+00:00,2025-05-26,17.12013888888889,ID2,24996.2,0.22786279972865567,0.15755393398123116,0.027098213387219298,0.8687615526802218,0.8650646950092421,0.01543369869927902,-0.004252750475748801,0.004350177440653632,0.0009372160686460899,2.6004628824072284e-05,0.00044426478181014417,-0.0002479761942854042,0.002381906488713531,0.0003820349532395184,-0.0034245114775388608,-0.010057513329853524,-0.027479368124260967,-0.04653983389132865,0.00534751585041135,-0.004562893328441481,0.00991040917885283,0.0003923112609849344,2.4980018054066022e-15,0.7828096118299446,757,2025,confirmation_2025_2026,True,True,pass,0.13102189915517895
1087,2025-05-27 08:21:00+00:00,2025-05-27,16.06875,ID2,24833.55,0.2666316254912169,0.21867019656459377,0.023275768846490463,0.8818097876269622,0.8707294552169899,0.08402585410895658,0.014773776546629702,0.012956101038078927,0.009055908943484445,-0.0002012999953701078,0.0006467210637655096,0.00020943800131711932,9.67998231057865e-05,0.003536119045827346,-0.0008901771922950052,-0.027746413032890216,-0.036494030880366096,-0.1427232510780335,-0.005310435933159052,0.0037091518440680593,-0.009019587777227112,-0.0008006420445454965,-1.5543122344752192e-15,0.8734995383194829,831,2025,confirmation_2025_2026,True,False,passrv_change_5m,-0.0578623423903826
1088,2025-05-28 05:10:00+00:00,2025-05-28,15.20138888888889,BOD,24753.2,0.26045020098411675,0.20927389633117813,0.024038743507034117,0.9427516158818098,0.9390581717451524,0.2899353647276085,0.3481071098799631,0.03219484982857438,0.030255026725839927,-0.0004441895962720155,-0.0005128018767741604,,-0.003656002533998115,-0.003989484014389533,,-0.06984649536081591,-0.1028821211305421,,-0.01135507013281506,0.014314286269117682,-0.02566935640193274,0.0014796080681512835,2.220446049250313e-16,0.8699261992619927,640,2025,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m|rv_change_5m,-2.0395296658604223
1089,2025-05-29 05:03:00+00:00,2025-05-29,14.20625,BOD,24756.15,0.251130596198131,0.2165374796367978,0.016178096259372103,0.9354243542435424,0.9160516605166051,0.24261992619926198,-0.05661825973098439,0.029759340096802693,0.02682373401463544,-0.0011680404759309981,-0.0012163977681217686,,0.044471643537934424,0.049347513631729456,,-0.020715900849213292,-0.08902057368630217,,0.0502303168065244,0.04247811537575613,0.0077522014307682685,0.046354216091140266,-0.0012681253270462323,0.8442396313364056,633,2025,confirmation_2025_2026,True,True,pass,0.27306661288173406
1090,2025-06-02 05:04:00+00:00,2025-06-02,10.205555555555556,BOD,24592.0,0.22751818699604895,0.22103771286337304,0.0029068549060981483,0.852670349907919,0.8664825046040515,0.2375690607734806,0.06311743847004864,0.018067682873901633,0.0031146693149000995,0.00012403945674788197,0.0010644858614703434,,0.005891343843545116,0.011802071856418683,,-0.03249588564685996,-0.0768218388871365,,-0.0015559258868183823,0.0013994201529263506,-0.002955346039744733,-7.825286694601585e-05,6.10621071255868e-05,0.7884084636614536,634,2025,confirmation_2025_2026,True,False,passrv_change_5m,-0.2814218739254697
1091,2025-06-03 07:05:00+00:00,2025-06-03,9.121527777777779,ID2,24620.2,0.27321882752964183,0.19914129921211757,0.03499127066478203,0.90625,0.8961397058823529,0.05238970588235292,0.044117647058823484,0.012299270795404722,0.010754198786670721,0.00030065656893984993,0.0009065814561406427,-0.0008360118177980214,0.004372359313187468,3.522895408308857e-05,0.0010700973160601146,-0.023538793304217848,-0.0474165920341742,-0.07320912067386473,-0.004518904852760353,0.0019203356364665969,-0.0064392404892269495,-0.0012992846081468779,-0.0005090746445758354,0.8860294117647058,755,2025,confirmation_2025_2026,True,True,pass,0.10133786819149988
1092,2025-06-04 08:33:00+00:00,2025-06-04,8.060416666666667,ID3,24612.6,0.14788109242865416,0.08381221833766181,0.014844329555212258,0.8567493112947658,0.8567493112947658,0.0440771349862259,0.016528925619834767,0.002713153937244356,0.0012261785724222412,-0.00020716801325881828,3.04731257503299e-05,0.000384097158290686,-0.0005180275608691332,0.007139162982328751,0.0058684016288681196,-0.015641907749178008,-0.022017689413154892,-0.027361861383225106,0.005886226967001196,0.020171287629498158,-0.014285060662496962,0.013028757298249677,0.00044734054138639845,0.40312213039485767,843,2025,confirmation_2025_2026,True,False,passiv_change_5m,-0.006314836847173136
1093,2025-06-05 05:20:00+00:00,2025-06-05,7.194444444444445,BOD,24704.35,0.18337218861673862,0.14657658896384854,0.012140663125815764,0.8723599632690542,0.8558310376492194,0.018365472910927383,-0.04775022956841146,0.004209231022989316,-0.005756246699800044,-0.0006189408021555209,-0.0005724457390214877,-0.000616919367627311,0.01707268266855122,0.031936829303127745,0.01801684549017818,0.006134096904697267,-0.015608669409430176,-0.06317838584230931,0.02793496504650858,0.059426624382807075,-0.031491659336298494,0.04368079471465783,1.0602629885170245e-14,0.6064220183486239,650,2025,confirmation_2025_2026,True,True,pass,1.5369064973200337
1094,2025-06-09 05:01:00+00:00,2025-06-09,10.207638888888889,BOD,25127.65,0.15992110582662417,0.1455505718705303,0.004389791116971919,0.8808432630614116,0.8762603116406966,0.1274060494958753,0.08184849064775734,0.008918508583522698,-0.0028934019390881305,0.0003602907805373423,0.00039613499643675887,,0.00020002255683196357,-0.004156742517264556,,-0.027768618952144247,-0.07045381485338861,,0.00172321631672806,-0.0018685282504967704,0.0035917445672248305,-7.265596688435516e-05,1.6653345369377348e-15,0.44871794871794873,631,2025,confirmation_2025_2026,True,False,passiv_change_15m|rv_change_5m,-0.25746391510237987
1095,2025-06-12 06:20:00+00:00,2025-06-12,7.152777777777778,ID1,25040.55,0.2280966186641316,0.15772053777785972,0.027152299409073002,0.8904109589041096,0.8730593607305936,0.05114155251141561,-0.05114155251141539,0.009620875016916736,0.00561533747423118,0.00010583954724618927,-0.0005368404246827163,-0.0009615135260218066,0.021147170399917342,0.026076997095456467,0.03458900989750574,-0.0013286676420556365,-0.03660741233665066,-0.05163966583709875,0.02763673427365526,0.05225659410162581,-0.024619859827970547,0.039946664187640535,-0.0024629139091795205,0.7839562443026435,710,2025,confirmation_2025_2026,True,True,pass,1.1856312544390637
1096,2025-06-18 08:37:00+00:00,2025-06-18,15.057638888888889,ID3,24778.35,0.15318345781116813,0.09940955169384742,0.013582912779014201,0.8535031847133758,0.8535031847133758,0.0145586897179254,0.011828935395814422,-7.99543876969424e-05,-3.0211713642792903e-07,0.00014127229831872867,0.0004299955183564297,-0.0013360739979445535,-0.004201285152815204,-0.005273104844553067,0.0015079508495691174,-0.0059806288313227485,-0.005378083649980603,-0.008033051239925246,0.013830252599836806,0.004411600332743154,0.009418652267093652,0.00912092646628998,-3.885780586188048e-16,0.4494995450409463,847,2025,confirmation_2025_2026,True,False,passiv_change_5m|iv_change_15m,-0.4728729262510548
1097,2025-06-26 06:13:00+00:00,2025-06-26,14.157638888888888,ID1,25307.7,0.32317039630237376,0.2779261561809067,0.02719615675673956,0.8877828054298642,0.8633484162895928,0.3285067873303168,0.395475113122172,0.016217638274672888,0.006829453032441382,-0.001343632543135298,-0.001254957674776458,-0.0009434856069098219,0.010479987242429434,0.039814873568751075,0.06094127469815025,-0.016686765185432273,-0.002684604661067458,0.006318338244304278,0.03244449174541797,-0.018658953486946128,0.0511034452323641,0.0068927691292359206,-0.0095347002989985,0.9439927732610659,703,2025,confirmation_2025_2026,True,True,pass,0.4627196027393435
1098,2025-07-03 07:20:00+00:00,2025-07-03,7.111111111111111,ID2,25517.7,0.20031721451603277,0.1290310817143354,0.02347796638309079,0.8486486486486486,0.8513513513513513,0.17837837837837833,-0.14864864864864868,0.00913671393012094,-0.002655625891668595,5.87830728271399e-06,0.00033125238883946473,0.0007470983757962291,0.007419800247864594,0.04425123524947144,0.06045546582340397,-0.022191138803601185,-0.05801256461772217,-0.07412829659641162,0.04537531201058578,0.07336321469507837,-0.027987902684492583,0.059369263352832075,1.049160758270773e-14,0.6882882882882883,770,2025,confirmation_2025_2026,True,True,pass,0.20362658600050135
1099,2025-07-10 08:17:00+00:00,2025-07-10,7.071527777777778,ID2,25366.0,0.18857907939785926,0.10261232011653068,0.02503278094684674,0.885201793721973,0.885201793721973,0.05470852017937211,0.028699551569506543,0.010226310026529723,0.009306289022406555,-0.0007012346457189178,-0.0008390021782544999,-0.0006539913168862599,0.03407230191585353,0.04002809562498827,0.033743510773040664,0.0073974401472894635,-0.000874753448995208,-0.013786390707670723,0.09565875809442922,0.07622925720319515,0.019429500891234075,0.08594400764881219,-0.002254893871597108,0.6484304932735426,827,2025,confirmation_2025_2026,True,True,pass,1.5963725573308238
1100,2025-07-31 06:04:00+00:00,2025-07-31,14.16388888888889,ID1,24807.4,0.247778694723549,0.21012364564297395,0.0172423351006116,0.8362831858407079,0.8539823008849557,0.06106194690265487,-0.00998063914341929,0.0058725368399039565,0.004193773746567549,0.001026957120000782,0.002029716667710124,0.0019609149859547426,0.011662093232948367,0.04978283428037425,0.028467942183365763,-0.0005449358749246014,0.0028883612951940696,0.0019093328961554135,0.03215432346364319,0.01751317315081133,0.014641150312831863,0.02483374830722726,2.275957200481571e-15,0.8401060070671378,694,2025,confirmation_2025_2026,True,True,pass,1.2225218149180586
1101,2025-08-07 05:18:00+00:00,2025-08-07,7.195833333333334,BOD,24422.45,0.18424663215816867,0.15401397692936666,0.010226516372028021,0.8650793650793651,0.8562610229276896,0.010582010582010581,-0.03439153439153442,0.0045087283421310735,0.0006767727623433473,-0.00029063163259246405,-0.0005790494585988792,-0.002532219429066229,0.00823542253259596,0.01577062346304245,0.032951928277277026,-0.004926760089059012,-0.0217361344421311,-0.0051050803247049414,0.03712791191496084,0.03420469500349743,0.002923216911463411,0.03566630345922914,0.00021332587871814024,0.6202643171806167,648,2025,confirmation_2025_2026,True,True,pass,1.0162676372016373
1102,2025-08-28 07:29:00+00:00,2025-08-28,12.104861111111111,ID2,24577.75,0.1930819114675869,0.12220715563521328,0.022346035647527823,0.8597560975609756,0.8597560975609756,0.05052264808362372,0.052264808362369464,0.0019923485000571985,-0.0026283594307787775,-0.0005814887331474505,-0.00033758981210885164,-0.000628222435470005,0.006862538900865578,0.003745030780311298,0.006488282076353963,0.0025243767082818586,-0.015908020317025123,-0.03346066718899485,0.02746252078685968,0.06688430985890914,-0.03942178907204946,0.04717341532288441,-2.2648549702353193e-14,0.6750871080139372,779,2025,confirmation_2025_2026,True,True,pass,0.4188694926349396
1103,2025-09-02 08:39:00+00:00,2025-09-02,7.05625,ID3,24564.6,0.28835508360277456,0.25392141405629615,0.018672569723214114,0.8792354474370113,0.8792354474370113,0.1268462206776716,-0.052997393570808016,0.006396898312981736,-0.004940821119775583,7.124580413098158e-05,-0.002562155621515738,-0.00544956921681683,0.024359673623813027,0.10753695878255717,0.12910565783979489,0.014301078776237736,0.059436488509028274,0.11118600880531354,0.055633965972796184,0.022264643124231875,0.03336932284856431,0.03894930454851403,-0.002073277457670275,0.9131190269331017,849,2025,confirmation_2025_2026,True,True,pass,1.9213295248129907
1104,2025-09-09 06:27:00+00:00,2025-09-09,7.147916666666666,ID1,24843.7,0.18602796736851338,0.11320971111569625,0.021789965952361275,0.8529411764705882,0.8538062283737025,0.005190311418685201,-0.0034602076124565784,0.0008026614725681856,-0.0003352705213547774,6.239395543450321e-05,8.050395475800443e-06,-0.00011470405348024126,0.0009183323539502519,0.00791608007489053,0.009179743900718906,-0.0020216756477706155,-0.003336730166393742,-0.0016641377542421926,0.0572860652997734,0.03631556397392341,0.02097050132584999,0.046800814636848403,-1.0153734332163378e-05,0.6433506044905009,717,2025,confirmation_2025_2026,True,True,pass,0.1756288151580018
1105,2025-09-16 08:24:00+00:00,2025-09-16,7.066666666666666,ID2,25169.8,0.16391001770471156,0.07725680630854406,0.020897879782962963,0.8716623600344531,0.8699397071490095,0.03962101636520243,0.03962101636520243,0.007411448860456273,0.00824955885382719,-0.00023236738674081714,-0.00034156260922069137,-0.0005261475476560085,0.023761545366094927,0.01506018060930503,0.01665061939093551,-0.001198042976514796,-0.0012510926096661462,-0.010242549185278824,0.12324798672925188,0.03604041975195019,0.0872075669773017,0.07964420324060104,1.759703494030873e-14,0.5322997416020672,834,2025,confirmation_2025_2026,True,True,pass,1.1917798084804838
1106,2025-09-23 08:19:00+00:00,2025-09-23,14.07013888888889,ID2,25225.3,0.20138551731835866,0.15586797200888367,0.016261301887420792,0.8490566037735849,0.8533447684391081,0.10634648370497435,-0.09348198970840471,0.004786142379610125,-0.002890760624402782,0.00023791302692788285,-0.00045172308582352994,0.0010337609254242874,0.0014885152270150692,0.009264172178347407,0.016333455089256627,-0.012903032424034122,-0.05095051102113238,-0.043170303175315894,0.056564066904202986,0.05987088771940427,-0.0033068208152012835,0.05821747731180363,-0.0010813994664902737,0.7075471698113207,829,2025,confirmation_2025_2026,True,True,pass,0.2478538565044535
1107,2025-09-30 05:02:00+00:00,2025-09-30,14.206944444444444,BOD,24623.2,0.2078570517280696,0.19358926782444508,0.005727749336280667,0.8914529914529915,0.8786324786324786,0.0658119658119658,0.0480384213945273,0.006921232200206857,0.001040819984127278,6.0921869732721845e-05,-0.0006960128407266231,,-0.004728540467109854,0.0005761107123192499,,-0.021785096650302316,-0.041117152484501485,,0.02741659077885114,0.01848858125565353,0.008928009523197611,0.022952586017252335,4.996003610813204e-16,0.7378309137489325,632,2025,confirmation_2025_2026,True,False,passiv_change_5m,-0.5396603354736017
1108,2025-10-07 04:54:00+00:00,2025-10-07,7.2125,BOD,25173.2,0.18299368823688755,0.17733047305808877,0.002040593259533645,0.8926746166950597,0.8748936170212765,0.0646808510638297,,0.010975400153026064,,-0.0002978471607223421,,,0.007877922865811626,,,-0.02166786405805432,,,0.04959618213855421,-0.01026590173577574,0.05986208387432995,0.019665140201389236,0.0030611489983539686,0.620954003407155,624,2025,confirmation_2025_2026,False,False,incomplete_gate_features,0.22825733271425516
1109,2025-10-14 06:19:00+00:00,2025-10-14,6.153472222222222,ID1,25141.2,0.23247622037500637,0.16950858203562164,0.025312033656121457,0.888135593220339,0.8677966101694915,0.07627118644067798,0.060169491525423835,0.008254286848127203,0.0006024474465834186,-0.00014515894904909565,0.00020289543723972514,1.591039266846117e-05,0.002740175624710267,-0.005770108909293775,0.005083263625509149,-0.01949116253964439,-0.03527695919623136,-0.0376210361224307,0.023879075686984774,0.017982569041992247,0.005896506644992527,0.02093082236448851,-5.662137425588298e-15,0.8087986463620981,709,2025,confirmation_2025_2026,True,False,passiv_change_15m,-0.39555615702796665
1110,2025-10-20 07:30:00+00:00,2025-10-20,15.104166666666666,ID2,25883.9,0.19335661792763556,0.11295702381115262,0.024627492468140336,0.875,0.8724662162162162,0.03125,0.005912162162162171,0.003923497628027742,0.0032009147526216933,0.00021059993933181254,0.000626263641529734,0.0014043857069903076,0.0017215896171451917,0.01697425065924485,0.021435627778768063,-0.01361307232316282,-0.01826757629788779,-0.05191503326918638,0.04604851009502617,0.039410523680456416,0.006637986414569752,0.04272951688774129,-0.004575123040465756,0.683277027027027,780,2025,confirmation_2025_2026,True,True,pass,0.2773773800250091
1111,2025-10-28 05:05:00+00:00,2025-10-28,14.20486111111111,BOD,25880.1,0.2627453049490945,0.2560981643701998,0.003448825479006795,0.8618365627632687,0.8618365627632687,0.036225779275484316,-0.05223251895534975,0.004233461038180633,0.0011424098770959762,-0.0008358508594979996,-0.0004634618281251779,,0.0003056496113357232,0.010266579155980227,,-0.007832145092308618,-0.03416783238865895,,0.0037834895316695705,0.01784161530447631,-0.01405812577280674,0.01081255241807294,-0.0001932137970307446,0.8804713804713805,635,2025,confirmation_2025_2026,True,True,pass,0.09802031706380983
