trade_id,trade_date,entry_ts,exit_ts,structure,horizon_minutes,lot_size,entry_credit_points,entry_debit_points,max_loss_points,max_profit_points,net_delta_per_unit,net_gamma_per_unit,net_theta_points_per_day,net_vega_points_per_vol_point,causal_cost_hurdle_points,actual_cost_hurdle_points,gross_pnl_points,gross_pnl_rupees,total_cost_rupees,net_pnl_rupees,entry_id,entry_time,research_dte,spot,atm_iv,trailing_rv_act365,signal_vrp_var_act365,vrp_tod_percentile,vrp_q5,q_velocity_5m,q_acceleration_5m,q_acceleration_tod_percentile,vrp_velocity_5m,vrp_acceleration_5m,iv_minus_rv,log_iv_rv,spot_return_5m,iv_change_5m,rv_change_5m,log_iv_rv_change_5m,spot_return_15m,iv_change_15m,rv_change_15m,log_iv_rv_change_15m,spot_return_30m,iv_change_30m,rv_change_30m,log_iv_rv_change_30m,put_skew,call_skew,risk_reversal,smile_curvature,atm_ce_pe_gap,atm_iv_tod_percentile,minute_of_day,tod_sin,tod_cos,predicted_gross_points,predicted_excess_points,margin_rupees,net_return_on_margin
24241,2025-11-18,2025-11-18 05:15:00+00:00,2025-11-18 08:15:00+00:00,bear_put_spread,180,75,0.0,21.25,21.25,78.75,-0.1488148135191546,0.000623592188260569,-0.08654704970041677,7.372027724557752,1.5479013776518635,1.5062560307369084,-19.65,-1473.75,112.96920230526813,-1586.719202305268,451811,10:45,0.19791666666666669,25889.45,0.20507074918205087,0.13254447362526692,0.024485974681488543,0.9417152373022482,0.9442131557035803,-0.0016652789342215257,0.008326394671107296,0.5223488168273445,0.003205058705895391,0.007321853905721841,0.07252627555678395,0.4364367984496956,-0.00015061782272274282,0.0050042954191974465,-0.004370353715130421,0.05714625252481076,-0.00044206958059378465,-0.0012349557441907466,-0.0017867585048176038,0.007386356654997817,-0.00020853567408185558,-0.0041394165914617476,-0.017385351228466794,0.10326482419512112,0.010001023505684048,0.016805471011168305,-0.006804447505484257,0.013403247258426176,-0.00040451686837550405,0.7312811980033278,645,0.32143946530316175,-0.9469301294951056,2.017846291998531,0.46994491434666763,41050.773437659256,-0.038652601873991485
24291,2025-11-20,2025-11-20 07:15:00+00:00,2025-11-20 09:15:00+00:00,bull_call_spread,120,75,0.0,45.150000000000006,45.150000000000006,54.849999999999994,0.35826089206572054,-0.00034690277274088957,-1.3380919630581163,-12.218440817896228,2.0583081812315753,2.159065042449949,4.449999999999989,333.74999999999915,161.92987818374615,171.820121816253,452681,12:45,5.114583333333333,26173.0,0.09823454824374432,0.09085430240183699,0.001395522203728088,0.49916943521594687,0.49916943521594687,0.0008305647840531893,0.0016611295681063787,0.5236013986013986,0.00020164011439704858,0.0002706603448830239,0.007380245841907329,0.07810081767415675,0.0001815176788666495,4.624878462487769e-05,-0.0010535866030937924,0.012000628562382945,0.0004089854485271882,5.879699642166725e-05,-0.0017066953755601189,0.019209427732556808,0.001120728894532963,-0.0002458859486045156,0.01832459327758247,-0.2277608141841734,0.005916830894928768,-0.00396691099240927,0.009883741887338038,0.000974959951259749,4.718447854656915e-16,0.0664451827242525,765,-0.19509032201612792,-0.9807852804032305,2.3307643548860386,0.2724561736544633,47895.082853065396,0.0035874271758412064
24313,2025-11-21,2025-11-21 07:30:00+00:00,2025-11-21 09:30:00+00:00,bull_call_spread,120,75,0.0,41.699999999999996,41.699999999999996,58.300000000000004,0.44051828531085013,-0.0006445981402921929,-1.81543328286243,-15.149540440378455,1.9977085979139322,1.8507308578040549,-13.849999999999998,-1038.7499999999998,138.80481433530412,-1177.554814335304,453071,13:00,4.104166666666667,26164.6,0.0942050285904137,0.11422605338848786,-0.004173003860989016,0.3659751037344398,0.3659751037344398,0.00663900414937757,0.05477178423236512,0.9301310043668122,-2.6639201194167406e-05,0.0016602819579240036,-0.02002102479807416,-0.19270584723390902,-0.00039159727753934614,-0.00039819430641363507,-0.00021229002079801995,-0.002361198937755049,0.0005410996751489261,-6.85380803775032e-05,0.01124894370379556,-0.10439995909800948,0.0006061475213918754,-0.0014771344233141664,0.0008958407011024766,-0.023431950477836194,0.0043778213722443365,-0.0025688591020258528,0.006946680474270189,0.0009044811351092419,-5.273559366969494e-16,0.05228215767634855,780,-0.25881904510252035,-0.9659258262890684,2.6818416418627935,0.6841330439488613,46484.070057413985,-0.025332437819684632
24344,2025-11-25,2025-11-25 04:45:00+00:00,2025-11-25 07:45:00+00:00,bear_put_spread,180,75,0.0,16.3,16.3,83.7,-0.1193331147323281,0.0005747760410082095,-0.1456231947121568,6.591442785469941,1.5364992284442622,1.5177920180460092,-5.55,-416.25,113.83440135345069,-530.0844013534506,453656,10:15,0.21875,26021.1,0.21439104959563082,0.19049965190936355,0.009673404769127557,0.9622317596566523,,,,,,,0.023891397686267274,0.11815131471856026,,,,,,,,,,,,,0.016145699752620202,0.0022534238654284833,0.013892275887191718,0.009199561809024343,-0.00021378275016525894,0.7572493786246893,615,0.4422886902190013,-0.8968727415326883,1.8170169759387282,0.280517747494466,40835.742094849345,-0.012980893064762272
24448,2025-12-02,2025-12-02 04:45:00+00:00,2025-12-02 07:45:00+00:00,bear_put_spread,180,75,0.0,16.8,16.8,83.2,-0.16107463342160966,0.001004110267073061,-0.6683802800457875,5.966154174340776,1.5289751113476897,1.5142161258681297,-5.749999999999999,-431.24999999999994,113.56620944010973,-544.8162094401097,455530,10:15,0.21875,26057.35,0.1877658798622671,0.18108156888453392,0.00246549105076712,0.9401197604790419,,,,,,,0.006684310977733171,0.03624828032206127,,,,,,,,,,,,,0.009467551276841818,0.015519867857607644,-0.006052316580765826,0.012493709567224731,-0.0009791611631830288,0.6377887788778878,615,0.4422886902190013,-0.8968727415326883,2.0848610689768003,0.5558859576291106,40758.86652956207,-0.01336681453212049
24511,2025-12-05,2025-12-05 04:45:00+00:00,2025-12-05 07:45:00+00:00,bear_put_spread,180,75,0.0,25.150000000000002,25.150000000000002,74.85,-0.12373850993575508,0.0003254049731526603,0.016465430562652372,3.657925420338062,1.6341358698160904,1.5957646951191906,-10.8,-810.0,119.6823521339393,-929.6823521339393,456655,10:15,4.21875,26086.05,0.08141610384495546,0.28512120513443584,-0.07466551965202047,0.29436860068259385,,,,,,,-0.20370510128948038,-1.2533412816610419,,,,,,,,,,,,,0.003911779116656772,-0.0025675323240223202,0.006479311440679092,0.0006721233963172257,8.881784197001252e-16,0.0049382716049382715,615,0.4422886902190013,-0.8968727415326883,2.5650169084232903,0.9308810386072,43160.771864407965,-0.021539984388013023
24539,2025-12-08,2025-12-08 06:30:00+00:00,2025-12-08 09:30:00+00:00,bear_put_spread,180,75,0.0,19.949999999999996,19.949999999999996,80.05000000000001,-0.14614251381798193,0.0006495170568986781,-0.39896397852848464,4.817586246242431,1.5598804228286356,1.6775679225894313,25.200000000000003,1890.0000000000002,125.81759419420735,1764.1824058057928,457135,12:00,1.1458333333333333,26054.6,0.1158420387341079,0.12348825535186728,-0.001829971271773423,0.4457236842105263,0.4342105263157895,0.044407894736842146,0.033717105263157965,0.8321799307958477,0.0025271192260949427,0.0015872629169358995,-0.007646216617759383,-0.06391852512861126,-0.00026667638724486853,0.0006291976383173276,-0.009293856588078353,0.07800979369845004,-0.0003261315806638576,0.0008787616674762189,-0.014401348132062453,0.11792211761266624,-0.000625218155107965,-0.0006725899879295588,-0.0009761712253395921,0.0020845860917051567,0.00405081545238703,-0.0022104114066431035,0.006261226859030133,0.0009202020228719632,0.00223802385737637,0.16912972085385877,720,1.2246467991473532e-16,-1.0,2.5030068898735296,0.943126467044894,41489.74646942713,0.042520925190655944
24553,2025-12-09,2025-12-09 04:45:00+00:00,2025-12-09 07:45:00+00:00,bear_put_spread,180,75,0.0,21.849999999999998,21.849999999999998,78.15,-0.1754308502828008,0.0008216495052141724,-0.5673064728399637,5.333568165271164,1.553161746780599,1.5103008997387155,-19.15,-1436.25,113.27256748040367,-1549.5225674804037,457405,10:15,0.21875,25790.5,0.2048945804526418,0.2273393298126577,-0.00970138178080425,0.8466780238500852,,,,,,,-0.022444749360015892,-0.10394814112613598,,,,,,,,,,,,,0.010975715724374835,0.011302290656749092,-0.0003265749323742573,0.011139003190561964,-9.658940314238862e-15,0.7247329498767461,615,0.4422886902190013,-0.8968727415326883,2.080859423593543,0.5276976768129442,41026.10072740614,-0.03776918936986122
24616,2025-12-12,2025-12-12 04:45:00+00:00,2025-12-12 07:45:00+00:00,bear_put_spread,180,75,0.0,25.5,25.5,74.5,-0.11360158762459893,0.0002684851512981829,-0.10523593745701021,3.3971711813016316,1.6442631889691748,1.6236459775935252,-4.25,-318.75,121.77344831951439,-440.5234483195144,458530,10:15,4.21875,26004.5,0.08211339287966771,0.18693525700341215,-0.028202181020721084,0.6448598130841121,,,,,,,-0.10482186412374445,-0.8226612056562767,,,,,,,,,,,,,0.00487758950330347,-0.0028920192937549605,0.0077696087970584304,0.0009927851047742547,-0.0007634213826125946,0.007377049180327869,615,0.4422886902190013,-0.8968727415326883,1.6829663357224838,0.03870314675330899,43293.371029804206,-0.010175309472118662
24658,2025-12-16,2025-12-16 04:45:00+00:00,2025-12-16 07:45:00+00:00,bear_put_spread,180,75,0.0,19.8,19.8,80.2,-0.1882336576128807,0.0010993428535706346,-0.6103960969052675,6.436520792943738,1.5347694052496124,1.512755604707516,-9.8,-735.0,113.45667035306369,-848.4566703530637,459280,10:15,0.21875,25888.55,0.17309914169634433,0.158995319552361,0.004683801216453707,0.9491094147582697,,,,,,,0.014103822143983341,0.08498973873384855,,,,,,,,,,,,,0.004604252718679036,0.017178781454452896,-0.01257452873577386,0.010891517086565966,-2.6645352591003757e-15,0.5556464811783961,615,0.4422886902190013,-0.8968727415326883,2.217557053599132,0.6827876483495197,40730.67204056574,-0.020830902802390364
24713,2025-12-18,2025-12-18 08:00:00+00:00,2025-12-18 09:00:00+00:00,bull_call_spread,60,65,0.0,43.5,43.5,56.5,0.4781574571539313,-0.001986427103640699,-1.9199506510666033,-21.41098284165975,2.0492746895126044,1.9604725162821297,-13.25,-861.25,127.43071355833843,-988.6807135583384,460225,13:30,5.083333333333334,25866.65,0.08238298739829972,0.1121067388325711,-0.005780964279005897,0.3839869281045752,0.3831699346405229,-0.014705882352941124,-0.02777777777777768,0.18041237113402062,-0.0008349583343114078,-0.0002548671041817151,-0.02972375143427139,-0.3080724907596175,-4.252399222970382e-05,-0.0004391724148024301,0.0034535469751685866,-0.036607063239621096,-0.00022610880278284284,-0.0004285744658330676,0.0045753063270279615,-0.04685697821396351,-0.0005197043288085457,-0.00033075132060098045,0.0036724399956329784,-0.037313757291815186,0.003177372085193031,-0.0013395320704182867,0.004516904155611318,0.0009189200073873721,-2.5593817719715695e-05,0.0196078431372549,810,-0.3826834323650892,-0.923879532511287,2.1299621236605315,0.08068743414792712,40259.49263033334,-0.024557704257142605
24742,2025-12-22,2025-12-22 04:45:00+00:00,2025-12-22 07:45:00+00:00,bull_call_spread,180,65,0.0,23.65,23.65,76.35,,,,,1.7551669865473833,1.7484001948106647,-2.1999999999999975,-142.99999999999983,113.64601266269321,-256.646012662693,460780,10:15,1.21875,26134.15,0.10499930236547268,0.1383657964944297,-0.008120240142301978,0.8613693998309383,,,,,,,-0.03336649412895702,-0.27594717148769393,,,,,,,,,,,,,0.009688954728691482,-0.004511218031646738,0.01420017276033822,0.002588868348522372,0.0003058157965621644,0.09624796084828711,615,0.4422886902190013,-0.8968727415326883,1.8394663746565523,0.08429938810916893,36207.4490349866,-0.007088210285532698
24754,2025-12-22,2025-12-22 07:45:00+00:00,2025-12-22 09:45:00+00:00,bull_call_spread,120,65,0.0,21.45,21.45,78.55,,,,,1.7437673457238094,1.7476599509823285,0.8500000000000032,55.250000000000206,113.59789681385135,-58.34789681385114,460960,13:15,1.09375,26144.4,0.0966593408023538,0.09461820113447433,0.0003904241784217378,0.5106035889070146,0.5138662316476346,0.013866231647634564,-0.007340946166394802,0.37564322469982847,7.448272395515175e-05,-0.00030330929090531013,0.0020411396678794713,0.021342988087554516,0.00012049921101708883,-0.0010207258755383641,-0.0014310256803776178,0.0045063150325557084,0.00015493289110524167,-0.0009521282747690374,-0.0035262604031317674,0.02678848111445958,0.0007483296554813279,-0.00558509488554762,0.02070662286548622,-0.3031538961552762,0.013880293564073581,-4.8724521264115195e-05,0.013929018085337697,0.006915784521404733,-1.609823385706477e-15,0.0734094616639478,795,-0.3214394653031611,-0.9469301294951058,2.9288945516407807,1.1851272059169713,35954.27020281326,-0.0016228363553124124
24763,2025-12-23,2025-12-23 04:45:00+00:00,2025-12-23 07:45:00+00:00,bull_call_spread,180,65,0.0,10.25,10.25,89.75,,,,,1.6969296510296474,1.6830544034288664,-8.100000000000001,-526.5000000000001,109.39853622287632,-635.8985362228764,461155,10:15,0.21875,26182.6,0.14017464424396733,0.15746473912059122,-0.005146213177393048,0.8902027027027027,,,,,,,-0.01729009487662389,-0.11631245053728805,,,,,,,,,,,,,0.025208833643372147,0.012211966523164225,0.012996867120207922,0.018710400083268186,-8.326672684688674e-16,0.3341483292583537,615,0.4422886902190013,-0.8968727415326883,3.515563564281826,1.8186339132521785,34824.18065523434,-0.018260258368126055
24826,2025-12-29,2025-12-29 04:45:00+00:00,2025-12-29 06:45:00+00:00,bull_call_spread,120,65,0.0,18.15,18.15,81.85,,,,,1.7371882924045114,1.7230479139041848,-6.849999999999999,-445.24999999999994,111.99811440377201,-557.248114403772,462280,10:15,1.21875,26030.4,0.08453376580774637,0.130867826487294,-0.009980430447869582,0.8433024431339511,,,,,,,-0.04633406067954764,-0.4370368058439142,,,,,,,,,,,,,0.005851921260783391,0.008243312757359109,-0.0023913914965757177,0.00704761700907125,-0.001030773869903051,0.013821138211382113,615,0.4422886902190013,-0.8968727415326883,2.1321240101755308,0.3949357177710193,35594.81224790639,-0.015655318267244072
24834,2025-12-29,2025-12-29 06:45:00+00:00,2025-12-29 09:45:00+00:00,bull_call_spread,180,65,0.0,19.55,19.55,80.45,,,,,1.745805645931236,1.7291710402237719,-8.05,-523.25,112.39611761454518,-635.6461176145451,462400,12:15,1.1354166666666667,25980.5,0.08723233333155908,0.07374881195770203,0.00217059271329574,0.524390243902439,0.5284552845528455,-0.04878048780487809,-0.025203252032520385,0.2153846153846154,-0.00047450082156418744,0.001028365929551008,0.013483521373857055,0.16791017123204213,-0.00027128374933382826,0.0007043091781095689,0.004164291918831206,-0.05001603952036804,-2.6942558465359312e-05,-0.0005036103056591801,0.007134996696942897,-0.10750949943012914,0.00017901242885232094,-0.00043102753942482475,0.009343634584709062,-0.14039983900116274,0.007121800728222438,0.009887236514350667,-0.0027654357861282286,0.008504518621286553,-0.00023248734359704315,0.026785714285714284,735,-0.06540312923014287,-0.9978589232386035,4.027671460715988,2.2818658147847515,35718.44749567067,-0.01779601752544228
24851,2025-12-30,2025-12-30 05:45:00+00:00,2025-12-30 08:45:00+00:00,bear_put_spread,180,65,0.0,5.6499999999999995,5.6499999999999995,94.35,-0.0808809836255141,0.0009146927135057305,-0.03350976169157771,6.42289495533843,1.6860567562241078,1.6774629509345542,-5.1,-331.5,109.03509181074602,-440.53509181074605,462715,11:15,0.17708333333333334,25921.75,0.13269510261520986,0.09849350527516987,0.007907019676671161,0.7764227642276422,0.7699186991869919,-0.014634146341463428,-0.016260162601625994,0.2863247863247863,0.0022448530701491137,0.0022698187292263094,0.034201597340039996,0.29806342525772783,-1.157315875865983e-05,-0.0002481242848683396,-0.011104555711709041,0.10496093621375283,-0.00035671589988817143,-0.0005897707957287779,-0.02423144252902487,0.21552033693655887,-0.0008383602829225012,-0.005883385617637793,-0.052611683871825604,0.3846027692606145,0.034404499644249104,0.023984648475233433,0.01041985116901567,0.02919457405974127,7.216449660063518e-16,0.30787977254264826,675,0.19509032201612816,-0.9807852804032304,2.5226831822329947,0.8366264260088869,34147.070949409244,-0.012901109218516074
24868,2025-12-31,2025-12-31 04:45:00+00:00,2025-12-31 07:45:00+00:00,bear_put_spread,180,65,0.0,25.85,25.85,74.15,-0.10669619721098877,0.00023160605915605904,-0.03969339671609262,3.478590939730383,1.8495164070724792,1.8012243320281907,-12.700000000000003,-825.5000000000002,117.07958158183239,-942.5795815818326,463030,10:15,6.21875,26004.05,0.07573116337737948,0.1755547302929717,-0.02508425422174669,0.6795626576955425,,,,,,,-0.09982356691559222,-0.84076110262995,,,,,,,,,,,,,0.0030869444741609964,-0.0022604192031743797,0.005347363677335376,0.00041326263549330833,-1.1236716222606802e-05,0.004058441558441558,615,0.4422886902190013,-0.8968727415326883,2.275469751815705,0.42595334474322577,37721.840405700954,-0.024987635052911662
24891,2026-01-01,2026-01-01 05:30:00+00:00,2026-01-01 08:30:00+00:00,bear_put_spread,180,65,0.0,22.150000000000002,22.150000000000002,77.85,-0.10735154588910445,0.0003008552378808947,-0.12480210766482758,3.8871289478243405,1.8081179382069543,1.8141197386019101,3.25,211.25,117.91778300912415,93.33221699087585,463449,11:00,5.1875,26171.5,0.06810887859139056,0.13339343019542074,-0.013154987876323807,0.4431818181818182,0.44155844155844154,0.040584415584415556,0.03977272727272724,0.8523890784982935,0.005433999293759978,0.004677872484923764,-0.06528455160403018,-0.6721953029102401,-0.0002444810317100421,0.0011479207249097262,-0.01850376216994329,0.14689889194613392,0.00026944957757568666,-0.0003141743033618499,-0.0266334964919058,0.1774369914884254,0.0005696459019903788,-0.0012267827721500618,-0.04822617821824429,0.29075976544589344,0.00583887650056944,-0.00365649587139541,0.00949537237196485,0.001091190314587015,-5.551115123125783e-16,0.0008110300081103001,660,0.258819045102521,-0.9659258262890682,2.5551686603861645,0.7470507221792102,37127.0100531629,0.0025138630031675486
24909,2026-01-02,2026-01-02 04:45:00+00:00,2026-01-02 07:45:00+00:00,bear_put_spread,180,65,0.0,21.45,21.45,78.55,-0.11757408734787311,0.0003783691053944958,-0.13355967142202863,4.211922308017963,1.7894431991514965,1.7708940240571431,-5.349999999999998,-347.7499999999999,115.1081115637143,-462.8581115637142,463779,10:15,4.21875,26262.2,0.06692843022867014,0.1531491451791065,-0.01897524589621707,0.7378151260504202,,,,,,,-0.08622071495043636,-0.8277884087601265,,,,,,,,,,,,,0.00612515171895954,-0.002829774163022339,0.008954925881981879,0.0016476887779686006,0.0006696875606320429,0.0008103727714748784,615,0.4422886902190013,-0.8968727415326883,3.0763300747634084,1.2868868756119118,36906.90432027308,-0.012541233682107137
24952,2026-01-06,2026-01-06 05:00:00+00:00,2026-01-06 08:00:00+00:00,bull_call_spread,180,65,0.0,19.099999999999998,19.099999999999998,80.9,,,,,1.7197450044539255,1.688645924369743,-18.0,-1170.0,109.76198508403328,-1279.7619850840333,464544,10:30,0.20833333333333331,26222.15,0.1342591911013536,0.17444117029851472,-0.01240419149992563,0.6736842105263158,0.682591093117409,-0.0447551851997432,-0.01886521756220283,0.2817021276595745,0.0006197393190657922,0.0004512781934312461,-0.04018197919716113,-0.26181535821515495,-3.432095046140837e-05,-0.00409224098366448,-0.004905002169611261,-0.0022945529498009654,-0.0008972898417645148,-0.004974892925216107,-0.028279357352388484,0.11385638676939608,,,,,0.03486639010043041,0.009593406834709772,0.02527298326572064,0.02222989846757009,0.00022271028584186503,0.2993527508090615,630,0.3826834323650899,-0.9238795325112867,2.04902402440709,0.32927901995316433,35567.84124155381,-0.035980873182398565
